gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
ZNF214,0.20326560798711157,0.3065718572371638,0.4241282298239874,11.63610922410184,False,False,0.3065718572371638
ZNF215,0.6858762711019742,0.769230733676799,0.3132031400354173,7.753004163703663,False,False,0.769230733676799
CLEC5A,0.0026001986711944123,0.01037779896745259,0.8648646476633918,12.094992496823306,False,False,0.01037779896745259
TBK1,0.13725410084798362,0.22750269891518776,-0.14713071490512147,15.03376485837386,False,False,0.22750269891518776
ZNF180,0.694838001361249,0.7759422740773245,0.39110751661308435,12.605966190363738,False,False,0.7759422740773245
SGK3,0.001942199985932039,0.008220438405632368,-0.7379301729386297,12.552443203510055,False,False,0.008220438405632368
PYCARD,0.09663068203133574,0.17315102746715139,0.44336686072290776,13.728059224634363,False,False,0.17315102746715139
SAP30BP,0.35036781571164566,0.46522107600377316,0.378220150983084,14.251600540724377,False,False,0.46522107600377316
PPARGC1A,0.24767778186331124,0.35616553958318553,0.151269925713996,31.107089228278035,False,False,0.35616553958318553
DDX25,0.07271585383514088,0.13935385225392147,0.3563255843846844,20.406103492583206,False,False,0.13935385225392147
GLS2,0.025512349588842364,0.061919686655764264,0.6802088926634934,7.808171438690799,False,False,0.061919686655764264
LGALS13,0.13573863367694194,0.22543505420738325,0.6384260713081712,10.684662338871284,False,False,0.22543505420738325
PRSS50,0.224360179850436,0.33074005129486594,0.23178062592149878,15.388901883323719,False,False,0.33074005129486594
PCSK1N,0.09010659284143085,0.1639156958173396,-0.10381254305691377,50.76918961697777,False,False,0.1639156958173396
SLCO3A1,0.7713470404110412,0.8359045501186303,-0.06457397005973832,33.03396304341771,False,False,0.8359045501186303
SHPK,0.13930114633167226,0.2301124105503912,0.3252566792234967,10.805279616541512,False,False,0.2301124105503912
RACGAP1,1.6856742296720164e-05,0.00016279654387442474,1.274434149921771,12.388014754993005,False,False,0.00016279654387442474
IL17C,0.006952842765231163,0.02259765495961219,0.9423519319283105,9.460116130393622,False,False,0.02259765495961219
FLRT1,0.0015862468552602783,0.007048589232200031,0.9412787575816057,11.448389533382134,False,False,0.007048589232200031
FLRT3,3.288427293520071e-12,1.6996025198883207e-10,-0.872773946966527,108.26183129637033,False,False,1.6996025198883207e-10
MAT2B,1.777409452510268e-13,1.2552445457937973e-11,-1.071652388691949,36.4214848896001,False,False,1.2552445457937973e-11
POLM,0.17954625542450475,0.2793830934420664,2.7423233784733725,23.852171520258757,False,False,0.2793830934420664
GNL2,0.03705405282860117,0.08272335177215341,1.021884748521266,11.914774542686924,False,False,0.08272335177215341
KIR3DL1,5.9472145361345405e-09,1.4460093372154717e-07,0.6936858393799229,130.2507516745753,False,False,1.4460093372154717e-07
CPSF1,0.02213267460218131,0.05550567608622401,0.649071575591376,16.293205645260393,False,False,0.05550567608622401
MYLPF,0.979428182188043,0.986197194983966,0.061473732726300495,6.988527029152685,False,False,0.986197194983966
TRA2A,5.313806363818743e-12,2.6149297646206966e-10,-1.0508656925858795,46.9957566357299,False,False,2.6149297646206966e-10
GPSM2,0.21168248306218063,0.3165570988523016,0.573805742064921,9.125594964763462,False,False,0.3165570988523016
SAC3D1,0.3240244592786513,0.43855055007189564,0.8063925440550003,10.354594717089762,False,False,0.43855055007189564
FAM216A,0.0013913313051986047,0.006347091503966909,1.0486911496283349,10.628103531447032,False,False,0.006347091503966909
CCDC106,0.07613075976953788,0.14420965262480206,0.41205470295896107,12.976532033625865,False,False,0.14420965262480206
EEF2K,0.43162286663236316,0.5451039452118365,0.18861582450697392,22.669744056343234,False,False,0.5451039452118365
ZDHHC1,0.9308585030805157,0.9531113321066228,0.23176011485474032,13.21139232584294,False,False,0.9531113321066228
ST8SIA5,0.9176750982531656,0.9439483179329733,0.1956334012009369,10.514279275932568,False,False,0.9439483179329733
SNX15,0.8302845260737471,0.8798828514285535,0.1314323882036842,11.804118175634603,False,False,0.8798828514285535
YPEL1,0.08349494410660749,0.15453705619731503,0.5559245235863778,13.958379092632523,False,False,0.15453705619731503
BLNK,0.15900262474754034,0.2548752980770804,0.22542604451979406,21.882523837505573,False,False,0.2548752980770804
PRRC2B,5.251069762882642e-07,7.886407777809864e-06,-0.7267374953863213,40.99724554535527,False,False,7.886407777809864e-06
UBIAD1,0.28307435597087893,0.39438414410595196,0.4099671308463518,13.239552715480729,False,False,0.39438414410595196
HCFC2,0.20456646556742175,0.3081821618949686,0.44972245187497717,15.035360733134635,False,False,0.3081821618949686
SNX8,0.6319009396314554,0.7236683902856478,-0.08464682251089906,11.765850790395033,False,False,0.7236683902856478
ATG4B,0.3114545946948397,0.42495718351438827,-0.24644215412698675,13.945340847809042,False,False,0.42495718351438827
PARVB,0.14402310839709206,0.23579304328310427,0.5103646674752246,12.953687482232215,False,False,0.23579304328310427
PYCR2,8.126623975380572e-10,2.4410214840335508e-08,-0.9923543364889255,23.630774069152423,False,False,2.4410214840335508e-08
PAXBP1,0.0010623112411273622,0.005145535312717169,0.9254056365031346,13.067951112785595,False,False,0.005145535312717169
NME7,0.7009095309928111,0.7806289694970444,0.14426231597480285,8.838763979457369,False,False,0.7806289694970444
HILPDA,0.04224203298715711,0.09139844065489718,0.21100412227389728,50.29672581717472,False,False,0.09139844065489718
EPN1,0.1202991776230669,0.20500227820034486,-0.18767395159247213,47.631230552724546,False,False,0.20500227820034486
GMPPA,0.291788534801001,0.40384196719447385,0.4189841431871585,13.342302437596674,False,False,0.40384196719447385
SEC61A1,3.764088192714466e-07,5.847768583526092e-06,-1.0594846753320224,30.308075744833722,False,False,5.847768583526092e-06
TIMM22,0.04225913772199488,0.09140996320669527,0.8096402366072079,11.79716002061063,False,False,0.09140996320669527
ALG5,0.5430598607874324,0.647021030531221,0.16674203644323826,18.92672232813483,False,False,0.647021030531221
ALG6,2.3242143752509874e-05,0.0002143815482815006,1.1347358149003468,13.803914025325902,False,False,0.0002143815482815006
TFPT,0.04026165940045772,0.08817279269403602,0.7097643342180806,13.500017921396552,False,False,0.08817279269403602
RPA4,0.19894296472079398,0.3016999980517049,0.7161350717707777,8.881367472194185,False,False,0.3016999980517049
KCNJ14,0.04332562662639636,0.09332410587522838,0.550222628346091,8.957965050767731,False,False,0.09332410587522838
TBX21,0.2426533304016616,0.35084899370336364,0.3431614460147673,10.71447156739715,False,False,0.35084899370336364
DSE,0.0034140753484658715,0.012952765259927009,-0.5523720330595627,15.412128205267376,False,False,0.012952765259927009
TMOD4,0.24172218299696535,0.34978076463169216,0.5084272503340602,10.265988913158441,False,False,0.34978076463169216
CNOT7,0.022508779479821057,0.056235477547276404,-0.44318213337414414,13.401615782872142,False,False,0.056235477547276404
PKN3,4.032379605805016e-05,0.00034670594724075377,1.001464537836887,14.81524066797039,False,False,0.00034670594724075377
SLC16A8,0.009607083811278066,0.02903149955251969,0.6838512444804947,11.258012874014426,False,False,0.02903149955251969
PADI1,0.0003819647606687188,0.0022798978100034644,0.9427981027318916,11.748301051607069,False,False,0.0022798978100034644
ZNF221,0.05053847770520368,0.1050925436029876,0.6148197442513464,11.30993038535918,False,False,0.1050925436029876
ZNF222,0.1435781323787823,0.23528705902086697,0.6085982516277461,8.602435572835423,False,False,0.23528705902086697
ZNF223,0.48263674262428724,0.5923079955413667,0.37297633816424247,8.23978588565084,False,False,0.5923079955413667
ZNF225,0.22557853615243062,0.3319452564361718,0.3636405724959496,13.60950454609506,False,False,0.3319452564361718
PCOLCE2,8.857873890909102e-25,8.874212629454362e-21,-1.6748864202999945,129.31089772474047,False,False,8.874212629454362e-21
PNMA3,0.6171821391874615,0.7115534376836936,0.11369822537553034,7.398094577277266,False,False,0.7115534376836936
ANAPC4,4.230077160821211e-05,0.0003620218210299485,-0.7973951334062815,11.357950133765303,False,False,0.0003620218210299485
DNMT3L,0.20412101791059867,0.3076363276370292,0.8033737824125402,6.583840190964257,False,False,0.3076363276370292
OSGIN1,0.08709735405739098,0.15963965746645917,0.39746683000351063,13.01900630029256,False,False,0.15963965746645917
IL19,0.004069758262205563,0.014791344947081033,0.9299594415113819,8.76379134671,False,False,0.014791344947081033
GREM1,0.0001931602789285373,0.0013130215433558873,1.0050059257235127,12.222165709373936,False,False,0.0013130215433558873
ZDHHC8,0.21881180949396728,0.3245951183409666,0.1787365818982376,24.93553196183787,False,False,0.3245951183409666
ABT1,0.05434623949084414,0.11119854797070543,0.7155425300280311,11.112958799272576,False,False,0.11119854797070543
SERTAD1,0.01420822064588117,0.0394085904078458,0.618893688311514,18.556468259568184,False,False,0.0394085904078458
PDZRN4,0.24611983577786323,0.35439341022551,0.13472083414607597,30.428797062611423,False,False,0.35439341022551
VPREB3,0.1367005324522627,0.22676797130753248,0.5042711538971841,9.26864538896804,False,False,0.22676797130753248
TRHDE,0.08808455259258474,0.16101842290264726,0.5687141183371907,8.875713623610118,False,False,0.16101842290264726
POMT2,0.1482844531036643,0.24126866301240776,0.49069799917383544,11.194067417375194,False,False,0.24126866301240776
CYTH4,0.00014926836508278636,0.0010481641590614028,1.202769012886525,14.786045125666881,False,False,0.0010481641590614028
PREB,0.9542136832278252,0.9687356068869714,0.12191936057291923,13.050783419769083,False,False,0.9687356068869714
NPC1L1,0.0016386521088821455,0.007219042850153889,0.6868419655071616,13.848171118921881,False,False,0.007219042850153889
CEMIP2,0.02019302374194778,0.05170430450940591,-0.49925034566210813,31.642048944562873,False,False,0.05170430450940591
DMGDH,0.6359717277362318,0.7277294297033702,0.10510324210584993,9.11059814811553,False,False,0.7277294297033702
NRBP1,0.8980814264399898,0.9296522672710377,-0.007709427749139105,32.88895772127498,False,False,0.9296522672710377
MRM2,0.11283402406106546,0.19549862965053108,-0.2713519368098484,10.919303644423518,False,False,0.19549862965053108
ZNF224,0.7960320751506341,0.8538890555175346,0.25417510636720886,12.446592638156558,False,False,0.8538890555175346
CDIP1,0.036085238168449725,0.08108879789055444,0.841133268404076,9.72241023402886,False,False,0.08108879789055444
RAB3IL1,1.6112581526331213e-05,0.00015691110314826657,0.9751937867378092,16.77747506263272,False,False,0.00015691110314826657
FADS1,8.907151985316417e-05,0.0006870152785762435,-0.6049351129773896,20.060299892553548,False,False,0.0006870152785762435
MSLN,9.058480392207767e-13,5.254202592383082e-11,-1.150975596957805,33.4658224118636,False,False,5.254202592383082e-11
AK2,0.1721033609047219,0.2705776605336111,-0.14891623968805787,30.186589132219353,False,False,0.2705776605336111
ARHGAP6,0.060378420532585624,0.12045145632730317,0.9036213567770671,8.85366652315895,False,False,0.12045145632730317
KLRC4,0.055919581641176865,0.1136386621753647,0.7035286271848783,10.003434219616372,False,False,0.1136386621753647
RAX,0.4994530510059493,0.6085059460566984,0.2502855582741016,7.3519225408566875,False,False,0.6085059460566984
NCKAP1,1.104725447709691e-09,3.1888822088880515e-08,-0.6659624366254284,61.75606375572666,False,False,3.1888822088880515e-08
LRP12,0.07752513560015674,0.14623790233557957,0.5568043431575692,11.003191871131026,False,False,0.14623790233557957
STOML2,0.007687986441357979,0.024433324136799498,-0.5394212375845987,10.86543597150969,False,False,0.024433324136799498
ST6GALNAC6,2.2976018964105806e-11,9.909680160672488e-10,-0.7125062896659636,94.0104918511922,False,False,9.909680160672488e-10
UBQLN2,0.010688438058518412,0.031531914763515016,-0.5033930167471729,16.189248846681323,False,False,0.031531914763515016
MKRN1,0.0025342384731456146,0.010191483257686004,-0.44218690970693797,17.510665087091844,False,False,0.010191483257686004
BAZ1A,0.04209742718742711,0.09113474847887723,0.6551160984020863,11.104630451074382,False,False,0.09113474847887723
BAZ2A,0.10833965803577221,0.18948943119726752,-0.35674892539093656,21.546197456001437,False,False,0.18948943119726752
BAZ2B,0.28744224809156305,0.3989606118399363,-0.2725545160431326,15.726760461026391,False,False,0.3989606118399363
SPANXA1,0.0016494508682193256,0.007254525651215161,0.2709675256169742,82.44026767807519,False,False,0.007254525651215161
OR12D2,0.006365565117777173,0.021034029191830762,0.8829966637425936,16.646063311788062,False,False,0.021034029191830762
OR11A1,0.08571430405411312,0.15779243537093374,0.5976354368911972,8.24606263717549,False,False,0.15779243537093374
OR10H3,0.00030461672759615304,0.0019003112982844302,0.8571470911168141,12.884017867529952,False,False,0.0019003112982844302
OR10H2,5.948147555639662e-06,6.551105608452421e-05,0.9704539022915294,18.09125710813791,False,False,6.551105608452421e-05
OR10H1,0.023847112331204085,0.05873061619383325,0.6186626586362862,8.716092896941525,False,False,0.05873061619383325
OR10C1,0.21715592563333552,0.3226301663717366,0.35970134554341443,8.476317328894698,False,False,0.3226301663717366
PAX3,0.6571027031063148,0.7444190466215416,0.3433012178187387,8.00256326534604,False,False,0.7444190466215416
CLIC4,7.145548550847545e-11,2.760210539380629e-09,-0.5804101165049586,107.70757365386757,False,False,2.760210539380629e-09
DDAH2,0.11358566843716153,0.19645981046615718,0.4569559340214035,12.853054654678242,False,False,0.19645981046615718
BNIP1,0.3812895529708108,0.49627184852412154,0.23632954155503902,8.715550813098881,False,False,0.49627184852412154
EWSR1,8.689989479333614e-08,1.561027669860834e-06,-0.5044400499054694,80.18653296144217,False,False,1.561027669860834e-06
DIO2,0.4954596832233056,0.6047325151921769,0.3714170362468796,8.785566886799447,False,False,0.6047325151921769
VCL,1.5490911326682385e-13,1.1066730975969274e-11,-1.3429043643093677,30.989783011826894,False,False,1.1066730975969274e-11
DHX38,0.26534635611615753,0.37533090950365133,-0.1754010963205224,17.259879579480064,False,False,0.37533090950365133
CCDC22,0.014193772616793136,0.039380323096194846,-0.5766352647649196,10.028890059298316,False,False,0.039380323096194846
FOXP3,0.12562207226461405,0.21220813432693889,-0.18883453222660845,6.560175527662238,False,False,0.21220813432693889
SOCS5,0.7972611242203943,0.8545778346338754,0.09076353622004973,22.565225934022223,False,False,0.8545778346338754
REM1,0.07345378030610923,0.14047703328206088,0.6121931811323591,13.199408569591958,False,False,0.14047703328206088
SNRNP200,0.00875206495203096,0.02696824277729651,-0.5225767500821543,13.179800302390284,False,False,0.02696824277729651
DEXI,0.06067793892672616,0.12091032673708521,0.4071104106213657,23.58650546745966,False,False,0.12091032673708521
SACM1L,0.0004514801166320926,0.002617085400389602,-0.5309120146311823,19.31244586458142,False,False,0.002617085400389602
MRPS28,0.7649705258255156,0.8305022378307526,0.25978855280021107,10.464598937322629,False,False,0.8305022378307526
WDR37,0.9861345424582009,0.9905836329113895,0.12140268489620656,11.705906349540557,False,False,0.9905836329113895
DCPS,0.9157581036768506,0.9427101475649698,0.050964056364174115,14.401039238744135,False,False,0.9427101475649698
OSTM1,0.7523431281468249,0.820778192743859,0.08850166394903661,25.138711583694356,False,False,0.820778192743859
