gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
MTCH1,0.9262055959936603,0.9651169759909161,0.07672615571652251,167.59293644602707,False,False,0.9651169759909161
MTCH2,0.1281064902838661,0.3569810827895142,-0.1815746481495304,102.05255015303449,False,False,0.3569810827895142
CLDN15,0.38976633111321446,0.6259739974470798,0.08774572913968551,29.139629084889478,False,False,0.6259739974470798
FJX1,0.4831380485030482,0.6987262241247382,-0.02880233001541294,25.65749452172256,False,False,0.6987262241247382
ZNF318,0.7408068333824819,0.8647497847502406,0.0458584186381392,44.399204998481565,False,False,0.8647497847502406
ZNF324,0.989443175779737,0.989443175779737,-0.022390113552185006,30.68306378620427,False,False,0.989443175779737
SULT4A1,0.07844568999998841,0.2803168408786762,0.3623662025684532,19.286395235759453,False,False,0.2803168408786762
POU2F3,0.24967790631269726,0.49986910847260735,0.22487759223468556,29.891643105483634,False,False,0.49986910847260735
RAB26,0.09288181160903211,0.3048770906868762,0.6592599196933147,49.79371308117378,False,False,0.3048770906868762
LCE2B,0.7209062417708142,0.8529817234611443,0.04262918762676918,27.239103735947026,False,False,0.8529817234611443
CLEC4E,0.46678061452897934,0.6872636039332939,0.08056758071568328,28.787907158456196,False,False,0.6872636039332939
OPTC,0.36125999554501764,0.6018722940365083,0.1599769030278331,21.78348299352134,False,False,0.6018722940365083
NKX2-8,0.7811202411741249,0.888763240834143,0.026013869261925122,28.986374878301852,False,False,0.888763240834143
HIBCH,0.9472528184220939,0.9751317958865029,-0.0009480109889374134,68.96255437339224,False,False,0.9751317958865029
SACS,0.031027588621742597,0.18531422603876802,0.4798880754357401,31.67554334314858,False,False,0.18531422603876802
GAPDHS,0.4350067383993107,0.6628452343409739,0.1976085937994321,27.27516830258253,False,False,0.6628452343409739
GNL3,0.5167658751032107,0.7237695092752031,0.1685679297708569,50.38150452404487,False,False,0.7237695092752031
FAM162A,0.029022445732305134,0.17917995107936,-0.6262268071979432,121.99936471334317,False,False,0.17917995107936
LHX6,0.20875968480124474,0.4563119253251543,0.46836164915387973,27.137194749785632,False,False,0.4563119253251543
PTPN18,0.6816786816816041,0.8312858793353141,-0.006918944069517382,42.957271017679346,False,False,0.8312858793353141
SRPK3,0.6058371434771839,0.7825889881149353,0.10992412741452716,24.324321328139888,False,False,0.7825889881149353
AKAP8L,0.33409801251245674,0.5769848353106205,-0.09408520255349877,70.35604542057688,False,False,0.5769848353106205
RNF11,0.0026686854908562966,0.05402482236029984,-0.41489620929384496,112.78825490067643,False,False,0.05402482236029984
GPR160,0.0018748059585068139,0.04576455758608387,-0.5528925347450069,72.25373617032679,False,False,0.04576455758608387
FETUB,0.0015652534492250271,0.04228012346132946,0.6927072699512193,24.239443104441573,False,False,0.04228012346132946
DNAJC2,0.2958931880403344,0.5442799143364456,0.22577517084294252,34.81105469494331,False,False,0.5442799143364456
KCNV1,0.08784975032756397,0.2959730390223809,0.43526631227374385,27.38346337109077,False,False,0.2959730390223809
MLH3,0.8015074505848662,0.8991325547575953,-0.023160367562318335,45.98169643122975,False,False,0.8991325547575953
ZBTB32,0.014372759535903251,0.12878410154615877,0.38763751781015193,25.944725687910868,False,False,0.12878410154615877
ACAD8,0.09288181160903211,0.3048770906868762,0.2590124533318769,51.73225039970583,False,False,0.3048770906868762
SIGLEC7,0.989443175779737,0.989443175779737,0.020225263193434997,27.76084178831519,False,False,0.989443175779737
PKD2L2,0.33409801251245674,0.5769848353106205,0.23173845618029232,25.410557816668252,False,False,0.5769848353106205
UTP25,0.11536336176616839,0.33796204603537267,0.3647653060524676,28.62482824558165,False,False,0.33796204603537267
SND1,0.7811202411741249,0.888763240834143,-0.05534942630969771,101.07286853325076,False,False,0.888763240834143
ANKRD1,0.624443932080426,0.7953525211870396,-0.07174415271518222,26.309268114043444,False,False,0.7953525211870396
STAU2,0.025344754914614444,0.16724465056530352,-0.3182627854534142,61.47697895329173,False,False,0.16724465056530352
DAPP1,0.1568457460262335,0.39361411077219566,0.2513332552647776,29.6026043310398,False,False,0.39361411077219566
VPS41,0.08784975032756397,0.2959730390223809,-0.19088695703612346,63.86151346346227,False,False,0.2959730390223809
LAMP3,0.1093769689410938,0.32859263781735,0.43138166196030614,26.487419035376572,False,False,0.32859263781735
TSPAN13,0.38976633111321446,0.6259739974470798,-0.0679076197438929,49.200360926186164,False,False,0.6259739974470798
LYPD3,0.09288181160903211,0.3048770906868762,0.5115100305708881,29.70559924986304,False,False,0.3048770906868762
UQCRQ,0.001713611846689513,0.044098692627671854,-0.5355986432667503,214.1553381943121,False,False,0.044098692627671854
CACNG5,0.07406050117984497,0.27694855564484067,0.41000225425060394,26.388659221370045,False,False,0.27694855564484067
CACNG4,0.058478904758101795,0.2474354389982066,0.2568225507371029,33.916542053222656,False,False,0.2474354389982066
CCT8L2,0.32102426893048774,0.5669477949814656,0.25646039901580625,27.076596236810452,False,False,0.5669477949814656
KCNMB3,0.27211434718582883,0.5200838514594971,0.19904795318747792,32.154885501396365,False,False,0.5200838514594971
EIF2AK1,0.022077450400079766,0.15729652089051824,-0.2605151705732767,77.71893217505479,False,False,0.15729652089051824
ZBTB11,0.6816786816816041,0.8312858793353141,0.07431785461243925,35.348696080649766,False,False,0.8312858793353141
DKKL1,0.9683369183479092,0.9854327356831682,0.0018494269296861088,27.93946615079554,False,False,0.9854327356831682
DKK4,0.40451860425691677,0.6370591313784775,0.17095885339020958,27.648145536097083,False,False,0.6370591313784775
DKK2,0.058478904758101795,0.2474354389982066,0.28122758853266205,26.342946168853015,False,False,0.2474354389982066
AFF4,0.624443932080426,0.7953525211870396,-0.04416005190809655,101.5910724546851,False,False,0.7953525211870396
HSPB7,0.7408068333824819,0.8647497847502406,-0.08720821418029509,31.824448469208505,False,False,0.8647497847502406
INVS,0.7811202411741249,0.888763240834143,0.034196170492359415,32.67601199266387,False,False,0.888763240834143
SNX5,0.07406050117984497,0.27694855564484067,-0.24896778457422522,109.58488929562452,False,False,0.27694855564484067
TJP3,0.20875968480124474,0.4563119253251543,0.15138053325387485,44.7726878654666,False,False,0.4563119253251543
CIDEB,0.20875968480124474,0.4563119253251543,0.20406328047259276,28.445661451758408,False,False,0.4563119253251543
IL20RA,0.9683369183479092,0.9854327356831682,0.1229219615225432,24.877184658515745,False,False,0.9854327356831682
RSPH14,0.7408068333824819,0.8647497847502406,-0.03283362046187043,31.426962782696975,False,False,0.8647497847502406
IL36B,0.08303990817936754,0.2877317267870483,0.3926418392324712,26.68423671257205,False,False,0.2877317267870483
IL37,0.4195998914812339,0.6508934265658343,0.17570928879095543,25.860536994003667,False,False,0.6508934265658343
IL36A,0.5340234431347741,0.7344310813380946,0.10747214486378824,28.488649880013817,False,False,0.7344310813380946
SIGLEC8,0.11536336176616839,0.33796204603537267,0.38972270115356067,29.35734190591951,False,False,0.33796204603537267
IL17B,0.40451860425691677,0.6370591313784775,0.18685627107022096,24.053602079065833,False,False,0.6370591313784775
SERP1,0.5693898459625074,0.7593095726013891,-0.03346256512595853,81.02876095655488,False,False,0.7593095726013891
ARHGEF16,0.2958931880403344,0.5442799143364456,0.18328904835397392,50.091834928931256,False,False,0.5442799143364456
GPR162,0.6816786816816041,0.8312858793353141,0.013494511294077454,25.839808022103657,False,False,0.8312858793353141
SIT1,0.40451860425691677,0.6370591313784775,0.09568965005723909,24.964741730108493,False,False,0.6370591313784775
TNFRSF21,0.04292853120249003,0.21560982976104043,0.34960751300986803,69.3423930842702,False,False,0.21560982976104043
CHMP2A,0.260729211005852,0.5090506058078801,-0.19613732250849455,56.42103502227039,False,False,0.5090506058078801
SESN1,0.8634310507272129,0.9340542990882613,0.0421532735687264,25.7542866032298,False,False,0.9340542990882613
RNF115,0.6623751309779664,0.8208376564520335,0.06808171366176392,56.76276267447122,False,False,0.8208376564520335
PDCD4,0.8842802463955904,0.9437525176822755,0.1391342065266495,165.91116407440927,False,False,0.9437525176822755
KLHL20,0.6058371434771839,0.7825889881149353,0.08862752125101898,39.13802867982445,False,False,0.7825889881149353
CSDC2,0.24967790631269726,0.49986910847260735,0.33771306374164606,30.898674988165133,False,False,0.49986910847260735
CNTN6,0.03539649957392386,0.19673818913076394,0.23369407568697434,25.30231294399354,False,False,0.19673818913076394
LSM1,0.7408068333824819,0.8647497847502406,-0.07530682942172671,56.17910347915277,False,False,0.8647497847502406
TINAG,0.07406050117984497,0.27694855564484067,0.3449910195695481,36.568044429872096,False,False,0.27694855564484067
SULT1B1,0.4998018503261805,0.7110436442092356,0.09670346165304494,31.518866934427397,False,False,0.7110436442092356
TEKT2,0.019182855565126923,0.14636716557589421,0.5469746741610438,29.82021615563369,False,False,0.14636716557589421
VENTX,0.19022665361389512,0.43437785657384936,0.3611716080910936,28.42800717237519,False,False,0.43437785657384936
RND1,0.4195998914812339,0.6508934265658343,0.1766877565870706,23.180932766053736,False,False,0.6508934265658343
SPINK4,0.4195998914812339,0.6508934265658343,0.13039361524255447,24.368531017768674,False,False,0.6508934265658343
DIMT1,0.4507351553552438,0.6749172598153335,0.05565918421206923,34.534725096167584,False,False,0.6749172598153335
DHDH,0.16474235681902172,0.40454251204012726,0.2284883682673879,27.001932748934117,False,False,0.40454251204012726
PDLIM3,0.051773021863578635,0.23376188959048205,0.5339947148102847,26.374374901376118,False,False,0.23376188959048205
TP53TG5,0.21850225952615165,0.4670148213021121,0.1407526154589919,22.61467259104659,False,False,0.4670148213021121
ADAMDEC1,0.20875968480124474,0.4563119253251543,0.20305542563344597,31.555789900989065,False,False,0.4563119253251543
ZNF544,0.3082893602150767,0.5554311618363743,-0.156195417072784,44.53881612638148,False,False,0.5554311618363743
APEX2,0.7408068333824819,0.8647497847502406,0.00458508823125892,25.068917995545924,False,False,0.8647497847502406
BMP10,0.03777108556665158,0.2028674589955745,0.8811042840437584,4.704242502770772,False,False,0.2028674589955745
MOCS3,0.0024456077521220433,0.051656484289399736,0.4510314705751613,53.42130856397675,False,False,0.051656484289399736
HPGDS,0.36125999554501764,0.6018722940365083,0.1876712197911119,29.83851660751715,False,False,0.6018722940365083
ZNF330,0.2285672846295076,0.4772802694390903,0.19355086990455367,40.70562651099228,False,False,0.4772802694390903
RAB30,0.6432933289838867,0.8086179664530472,0.16920267279819406,26.754328890544613,False,False,0.8086179664530472
PGAP2,0.4998018503261805,0.7110436442092356,-0.07555496132864373,40.744522652974936,False,False,0.7110436442092356
FOXP2,0.011497666376527875,0.11358319325408184,0.47191756557690834,26.18509460077053,False,False,0.11358319325408184
TNRC6A,0.10363888953138498,0.3198716218514122,0.2774705171209189,68.5864710924102,False,False,0.3198716218514122
ANGPTL3,0.019182855565126923,0.14636716557589421,0.5404163626620193,27.095149947375788,False,False,0.14636716557589421
RPS6KA6,0.07406050117984497,0.27694855564484067,-0.32629358323279983,33.26930162383289,False,False,0.27694855564484067
ZNF638,0.07406050117984497,0.27694855564484067,-0.22074163347517806,48.364461294034626,False,False,0.27694855564484067
GOLIM4,0.019182855565126923,0.14636716557589421,-0.2972407631980276,51.06050537853706,False,False,0.14636716557589421
P2RY10,0.989443175779737,0.989443175779737,-0.17767584891647029,22.34132817896401,False,False,0.989443175779737
HTATSF1,0.19933583146564782,0.44560962783724556,0.12495502720681752,51.05966242348275,False,False,0.44560962783724556
UBE2S,0.17293466931756118,0.4143758335124106,0.18559913770103054,48.10298333516935,False,False,0.4143758335124106
PRPF19,0.6432933289838867,0.8086179664530472,0.10248290731183161,46.96518753796089,False,False,0.8086179664530472
UTP20,0.4831380485030482,0.6987262241247382,-0.22163439582868694,26.444552165705982,False,False,0.6987262241247382
TOR1B,0.1568457460262335,0.39361411077219566,0.34990209900230945,39.9693944977551,False,False,0.39361411077219566
MCAT,0.2285672846295076,0.4772802694390903,0.28360383519846644,36.66560289336414,False,False,0.4772802694390903
APOBEC3C,0.058478904758101795,0.2474354389982066,0.37842477963253385,26.80565768916432,False,False,0.2474354389982066
PCLO,0.9683369183479092,0.9854327356831682,0.00168535412194763,24.23697964738055,False,False,0.9854327356831682
KIR2DS1,0.4195998914812339,0.6508934265658343,0.14250131200608404,46.42849312759027,False,False,0.6508934265658343
CNOT2,0.40451860425691677,0.6370591313784775,-0.03132107198582636,59.271578346810685,False,False,0.6370591313784775
CNOT3,0.13487567747478818,0.3662466481238635,-0.02073296600883917,64.03067221292635,False,False,0.3662466481238635
ZNF232,0.8634310507272129,0.9340542990882613,-0.05697080363250898,29.64723577731993,False,False,0.9340542990882613
MYBBP1A,0.051773021863578635,0.23376188959048205,0.28177518492940257,40.16426560936904,False,False,0.23376188959048205
SH3BP4,0.5167658751032107,0.7237695092752031,0.10111510613943783,69.79739417099371,False,False,0.7237695092752031
TMOD3,0.025344754914614444,0.16724465056530352,-0.32321252425386954,53.612804691965984,False,False,0.16724465056530352
CARD10,0.260729211005852,0.5090506058078801,0.22027078793259464,52.13897770207103,False,False,0.5090506058078801
TFCP2L1,0.0009855507498558172,0.03250560699569017,-0.6841101613758245,289.0846900009527,False,False,0.03250560699569017
TRPM5,0.029022445732305134,0.17917995107936,0.5293450270710874,28.71305102836795,False,False,0.17917995107936
TRAPPC2,0.7811202411741249,0.888763240834143,-0.12070328779227821,40.55330257880978,False,False,0.888763240834143
LHX3,0.17293466931756118,0.4143758335124106,0.20354047670314399,23.853635601881074,False,False,0.4143758335124106
OR1A1,0.10363888953138498,0.3198716218514122,0.25855528933547206,31.669612558876594,False,False,0.3198716218514122
OR1D5,0.13487567747478818,0.3662466481238635,0.34204157502121063,37.121181674119896,False,False,0.3662466481238635
GALNT5,0.13487567747478818,0.3662466481238635,0.1595411221379243,26.934543330494947,False,False,0.3662466481238635
ZKSCAN5,0.002910216404068871,0.05650339362485449,0.5781749327247986,36.1794007464153,False,False,0.05650339362485449
HEYL,0.27211434718582883,0.5200838514594971,0.26205301122145813,27.42479240603563,False,False,0.5200838514594971
LATS2,0.36125999554501764,0.6018722940365083,0.17027396322146474,46.366040578702595,False,False,0.6018722940365083
TMEM97,0.989443175779737,0.989443175779737,0.004601360969860862,37.74918384086795,False,False,0.989443175779737
A1CF,0.058478904758101795,0.2474354389982066,0.32892084338610783,32.49293257550495,False,False,0.2474354389982066
BRD1,0.6816786816816041,0.8312858793353141,-0.12483119659088475,32.760223295630475,False,False,0.8312858793353141
SLC39A2,0.8426765356863225,0.9227699556018243,0.05367940046522857,30.899378381124354,False,False,0.9227699556018243
SLC2A8,0.5515673446241796,0.7467367072203991,0.08328385276935828,37.8334420366985,False,False,0.7467367072203991
