,ROI_ID,SegmentLabel,SegmentDisplayName,Sample_ID,AOISurfaceArea,AOINucleiCount,ROICoordinateX,ROICoordinateY,RawReads,TrimmedReads,disease_status,pathology,region,LOQ,NormalizationFactor,q05_cell_density_per_mm2_Ascending vasa recta endothelium,q05_cell_density_per_mm2_B cell,q05_cell_density_per_mm2_CD4 T cell,q05_cell_density_per_mm2_CD8 T cell,q05_cell_density_per_mm2_Connecting tubule,q05_cell_density_per_mm2_Descending vasa recta endothelium,q05_cell_density_per_mm2_Distinct proximal tubule 1,q05_cell_density_per_mm2_Distinct proximal tubule 2,q05_cell_density_per_mm2_Epithelial progenitor cell,q05_cell_density_per_mm2_Fibroblast,q05_cell_density_per_mm2_Glomerular endothelium,q05_cell_density_per_mm2_Indistinct intercalated cell,q05_cell_density_per_mm2_MNP-a/classical monocyte derived,q05_cell_density_per_mm2_MNP-b/non-classical monocyte derived,q05_cell_density_per_mm2_MNP-c/dendritic cell,q05_cell_density_per_mm2_MNP-d/Tissue macrophage,q05_cell_density_per_mm2_Mast cell,q05_cell_density_per_mm2_Myofibroblast,q05_cell_density_per_mm2_NK cell,q05_cell_density_per_mm2_NKT cell,q05_cell_density_per_mm2_Neutrophil,q05_cell_density_per_mm2_Pelvic epithelium,q05_cell_density_per_mm2_Peritubular capillary endothelium 1,q05_cell_density_per_mm2_Peritubular capillary endothelium 2,q05_cell_density_per_mm2_Plasmacytoid dendritic cell,q05_cell_density_per_mm2_Podocyte,q05_cell_density_per_mm2_Principal cell,q05_cell_density_per_mm2_Proliferating Proximal Tubule,q05_cell_density_per_mm2_Proximal tubule,q05_cell_density_per_mm2_Thick ascending limb of Loop of Henle,q05_cell_density_per_mm2_Transitional urothelium,q05_cell_density_per_mm2_Type A intercalated cell,q05_cell_density_per_mm2_Type B intercalated cell
148,normal4_scan-006.png,PanCK,normal4_scan | 006 | PanCK,DSP-1001250007864-D-F12,19644.716080000002,114,28852,-33549,4372475,4323876,normal,nan,tubule,19.71538084,0.78350043,1.787196568855958,0.08276650686740812,1097.5687051271007,2.072675066337757,911.5705388270317,0.12234786018934647,25.97570914583672,3.4832262201116095,151.9612564822709,0.7076080462367229,1.0911526725584004,3109.6726447359556,2.3212691675914683,8.268384648016621,87.96346040140496,0.4017849764912836,150.6074927052761,4.214489902959453,0.19362749294133766,0.25080248767720426,3.4282864869713636,81.97021519531306,0.3826699633527861,0.3848613657531455,17.451133690727087,14.771270282517012,1258.083048643088,2.8239136101995377,2.8994997429097245,781.2084803312106,197.63656419685086,0.35533590022569755,1199.6110841015
149,normal4_scan-006.png,neg,normal4_scan | 006 | neg,DSP-1001250007864-D-G01,56847.47814,251,28852,-33549,6311752,6230813,normal,nan,tubule,39.07355236,0.430925237,47.652915143536646,5.443687564021723,371.9868784599681,10.089308601704413,85.12213058130334,6.725842079329468,81.76903279140227,410.7886522212422,136.53655839900043,50.1440495951983,52.62768432801406,29.833455982451337,14.840991242498081,11.7787863543254,82.33816717058622,19.66628725996632,33.57364245828244,56.968658907738146,10.01067909079838,3.320648082456823,16.101923308662762,4.891360526806676,28.793433771635193,0.7532812981812004,22.860487849897837,43.380000449429176,0.21063328940009615,88.15997427979063,2399.0063804183856,772.7199502636905,11.992384487079706,60.211876715556755,49.69461734693429
150,normal4_scan-007.png,Geometric Segment,normal4_scan | 007 | Geometric Segment,DSP-1001250007864-D-G02,11855.126540000001,88,21196,-19719,1937366,1922683,normal,healthy,glomerulus,13.85561647,1.077313092,6.216127254704282,3.423117837810273,10.46838519661849,5.456642815242196,65.04066892125248,1.3417736999514522,1.6738239928230132,0.049684651120769585,3.472697261601632,33.23752365302255,1842.943049605106,331.6355080480536,2.782834282351128,0.8579240630894568,0.6977122910941908,54.68199852760512,0.5480748493523676,1415.9716553643555,156.86700824281797,2.4029333113277693,240.8725590417667,0.009785610996179387,127.30028669979319,13.502002543702707,0.15782271794067107,5215.908978685598,0.21081812017275325,0.11211211746632624,0.09649680177585088,53.11981919350182,0.3081925250247274,90.2504671543013,0.1097495990461124
151,normal4_scan-008.png,Geometric Segment,normal4_scan | 008 | Geometric Segment,DSP-1001250007864-D-G03,21459.780169999998,147,22585,-20187,2579043,2556055,normal,healthy,glomerulus,19.36868549,0.6384077579999999,495.0787489963506,2.5148509040367357,2.7069547656883377,5.385107708155983,0.031649268633041995,4.8585242325894695,0.09064626478795068,0.2550330059542258,0.4308164863654512,17.321206658315713,3665.4365746705053,546.4452581883844,6.545287670391238,2.3540206627013704,0.4316625707789026,65.79413262259371,14.063684740286092,604.9918864335203,152.14494515431102,3.389201637762333,320.6767670909782,0.3296556010748304,494.00028605813117,32.36708462791139,0.8669682298330239,5426.9233266216215,0.02321666364048239,1.9470070896193072,8.578533891847364,98.7096286510907,0.9820058735838996,0.06815375119671498,0.05008466588497513
152,normal4_scan-009.png,Geometric Segment,normal4_scan | 009 | Geometric Segment,DSP-1001250007864-D-G04,25527.25376,148,30392,-21435,3237930,3212771,normal,healthy,glomerulus,20.30907658,0.689480379,20.527494451345802,63.90817021968132,1.1707779107103922,0.5950328968337264,0.08163934735316984,1.93124296865247,0.02094405538325669,0.07433601168314563,0.27477199920468026,13.673123531866915,2781.7690385414794,419.8425383343925,0.6806430389004615,2.18726412601084,0.11723500642334553,20.123751423541087,25.649968903014788,1115.060249445414,44.381981700619605,0.6513609495221531,52.938662343386504,0.056883483287844025,33.25988703024811,9.268616484048236,1.2960001204643998,3962.306073089276,0.010041720885091851,0.574278650534244,0.9558878792690442,312.4771516790301,2.795654555650981,0.08653629753396633,0.06455510353816442
153,normal4_scan-010.png,Geometric Segment,normal4_scan | 010 | Geometric Segment,DSP-1001250007864-D-G05,25759.32117,156,23914,-14974,4281078,4237103,normal,healthy,glomerulus,34.75739268,0.36674488200000005,175.4178907673084,4.8797455849412446,1.7520164506910203,7.710563637096428,0.21485502992478794,6.207950382190694,0.026074339610813863,0.1911789271061084,0.4277541260538304,30.47345636160903,4809.766690006852,758.3079933122249,276.80607526590364,5.7164879952660845,0.23560903025823976,461.9450271021844,7.492185992781695,1042.765506511181,143.7583913869611,6.621278125782827,857.3591439765994,0.5550974018277837,215.2701992193002,21.045466165913002,0.6861725594703763,6546.907784801391,0.05423579905268558,3.4211228190899883,11.216901492437234,296.14127181303434,3.5145484322015483,0.5370359798818317,0.08038710642669228
154,normal4_scan-011.png,Geometric Segment,normal4_scan | 011 | Geometric Segment,DSP-1001250007864-D-G06,14595.23263,100,24764,-34531,1812591,1797785,normal,healthy,glomerulus,14.89111812,1.2312149620000001,42.34719915071565,0.0641826776672821,9.83501184142679,1.8881613309182008,0.7874201884047383,2.7976307086993013,0.14992560109082245,0.19106217582596696,0.2900135504034477,8.22539400279805,2731.5107035172978,401.01068851308645,88.49181197262304,1.3177129486687538,0.11911378493909518,47.42214971661159,3.2473106969657577,734.9782688614108,70.8826883360594,1.1707283920263,248.48983880404407,0.007888120867724224,145.2964073626282,12.638027097678613,17.753210004387267,4121.3978715741205,0.012037263934528164,0.4165608843317311,0.9599493068938206,196.26603136528973,6.331476213811647,0.0727142200056751,0.03377662286579074
155,normal4_scan-012.png,Geometric Segment,normal4_scan | 012 | Geometric Segment,DSP-1001250007864-D-G07,18690.46393,116,23143,-19133,3217074,3192952,normal,healthy,glomerulus,21.71203975,0.689480379,13.163056492734276,0.07750448517609028,2.7677652030190174,0.9465812943647272,0.5032438188670924,1.7758130370780798,37.11932841254758,15.712092130870793,0.8759238237661395,8.785206872770198,2998.702100474813,472.73743933943916,39.198681939756,17.386504256537304,0.3869504313082817,11.882146162435912,1.3872646785230165,1091.386703076109,34.597273252179306,0.7769573186725931,63.52711336075306,0.6306936145996872,16.68620716663497,9.624477360913597,0.20591733529842526,5320.734788628075,0.08319759998103064,4.191414849448432,446.11036528927946,168.8539813865811,1.7421490082792075,0.341404576088138,0.237419668694602
156,normal4_scan-013.png,Geometric Segment,normal4_scan | 013 | Geometric Segment,DSP-1001250007864-D-G08,21113.93841,136,18540,-17727,3316064,3288845,normal,abnormal,glomerulus,21.01703237,0.6156074810000001,153.2782898754663,3.3089058304045658,2.582619057966891,2.5611586925720915,32.34217208412409,2.102361397270297,0.1886713359092828,0.10809181701389052,0.07248032683774537,17.914297830385507,3751.6721889029072,648.9821435390621,191.26063765187027,5.8427704284103275,0.23775532927334306,156.91873505309104,2.929242152075278,876.0726745847302,126.87478534791555,4.3723742445572285,498.8318114500762,0.07191855648578213,92.84394119722214,6.414129787439937,0.5565825053061547,5606.373707597144,2.992480524389641,0.8772096105993402,1.246468152608239,23.67614679191461,1.1035625457764138,0.28325933869717745,0.19059408661469415
157,normal4_scan-014.png,Geometric Segment,normal4_scan | 014 | Geometric Segment,DSP-1001250007864-D-G09,18368.82947,96,15087,-16661,3278479,3254534,normal,abnormal,glomerulus,23.20524716,0.662961903,0.8463398976645892,3.972973687723776,0.2586802442604965,0.2452883145384331,0.08295683089568033,1.0238203304496067,0.013031029090286002,0.006567116215407951,0.0583243100030939,0.6904711506079605,2415.9441271930714,221.2870350943061,0.049840280872513285,0.13601937269117953,0.012247468557574585,2.1474546559700007,0.2296500837783625,918.4350628769472,29.22505068403528,0.17064516814697295,69.86767938712617,0.007110224476244569,2.5122890521143857,3.5779140063544186,0.10605848496696067,5606.065459752806,0.1805228416470336,0.05194228045541281,0.0438397259288085,1.824937488441597,0.10216386988531588,0.014498328786458441,0.00749321053194998
158,normal4_scan-015.png,Geometric Segment,normal4_scan | 015 | Geometric Segment,DSP-1001250007864-D-G10,17547.8789,100,24763,-12850,2648949,2624889,normal,abnormal,glomerulus,17.73139794,0.861850473,130.60289656892104,6.19795818355119,6.4011050916269925,6.736198964811938,0.19687400747470088,1.6614414696258768,0.04446715597740565,0.02173776101147521,23.13581759345961,40.17247411194151,2583.017277404004,265.3523159437244,15.962273513846991,50.141536083546065,0.35538420470778725,427.5830832538442,0.446924521943795,341.17596353217607,145.06185290233088,3.986726449958448,389.858772862956,0.0338968680221172,55.69639341909264,3.822464215435748,0.5348251263086506,4103.230236528971,0.02192332010863269,0.17398655612412306,0.25345648952785066,294.7586381739502,0.5874873258620246,30.056250184735,0.1256547007408758
159,normal4_scan-016.png,Geometric Segment,normal4_scan | 016 | Geometric Segment,DSP-1001250007864-D-G11,14923.9679,87,25368,-33873,1652642,1640213,normal,abnormal,glomerulus,13.82017794,1.2312149620000001,20.355862697873643,18.22213733312545,28.913668201489948,3.4268400361809643,0.05153984922138788,0.8340417472984356,0.4411684837058865,1.0204511947726036,0.19202920796885348,14.027857213658605,1701.552646983396,471.2932992574292,4.62405071675424,0.6197963317930284,0.3296217018283272,3.2598394609290304,0.6281694914031195,957.7201177772138,84.27450995380943,1.99792728307694,407.67852770995455,0.026423633365776883,289.33034980012934,14.857523482767046,8.833742872604038,3409.251943921474,0.11031363019334732,1.549859346705117,74.65713605368008,1.570229157554896,0.2511032424790596,0.02608711043665499,0.04760133915170152
160,normal4_scan-017.png,Geometric Segment,normal4_scan | 017 | Geometric Segment,DSP-1001250007864-D-G12,14750.3208,100,31130,-32056,780290,774451,normal,abnormal,glomerulus,7.2065644220000005,2.154626183,13.02622411678106,4.758947377375841,196.1486877105531,1.1581366264500244,0.058490700065102076,4.498220788167426,7.1474475890964815,0.3196800433333161,32.669758057537315,15.959525325523439,1262.1314640500045,264.28514651423166,10.36931282787441,1.3400286700373898,55.56712607389439,33.9835657750178,4.4152693685528845,436.53900376797486,23.429823821364412,5.339062146084531,238.7866117962331,0.037199223421341535,1.9383955056956923,41.028690856252496,0.23237686659865464,1889.489953468411,0.017485754997402056,0.43220029107427815,0.3120908149551879,66.28516849641841,1.127309389481339,0.023786560060405696,0.04910710861990216
161,disease2B_scan-006.png,PanCK,disease2B_scan | 006 | PanCK,DSP-1001250007868-B-C01,11634.6114,118,33047,-28488,4262545,4160072,DKD,nan,tubule,4.977680245,3.447401894,0.19934774438142133,0.03460220043658832,640.6888823063687,5.5593245507805475,375.9684333876332,0.1898204204759005,276.3876739996184,62.54085714235546,896.9070079369251,10.704240595555529,0.480898619760276,1089.402401331366,0.09239002150917204,5.326479806744133,144.28897794445632,2.061317297977052,38.482802020165856,0.30251499035037793,0.4072675948002181,0.25113854353020393,0.6752727433703706,15.89221020327357,0.1809786811440373,0.04057384752528578,0.6528837953488407,2.0165784291353006,807.2494761995282,1.4553410987581807,552.8111375958192,709.3639192816278,183.44029041187042,0.3235545791904145,68.87101908480167
162,disease2B_scan-006.png,neg,disease2B_scan | 006 | neg,DSP-1001250007868-B-C02,74251.72446,269,33047,-28488,12986143,12575002,DKD,nan,tubule,15.2488022,1.149133965,2.193229755384656,0.3586305869887704,254.77527667693292,16.681387673429448,10.9663205727857,1.886967883710872,217.69390632707126,685.3902265585173,73.10242109204229,43.46204925605214,0.1263807811847446,220.7629542287719,4.100893546782618,1.3178475858473493,153.8530169755301,164.7938328917163,3.4037219753556665,8.791567617433312,23.28448122344071,20.18048638484711,1.2313668672000295,11.85941968105782,0.6959823584439525,0.0652266434212292,11.109356156206571,0.12183494135132772,5.287407766394387,108.74264223989016,3911.538016192817,137.99256447516808,24.512113163702175,8.517692200835283,37.37500177889311
163,disease2B_scan-007.png,PanCK,disease2B_scan | 007 | PanCK,DSP-1001250007868-B-C03,17370.78034,133,35767,-29674,4316269,4241164,DKD,nan,tubule,8.611827305,2.154626183,0.4750614152504965,6.467638241933115,478.6581320532479,1.2648188528298738,814.9149421596696,0.05073893905195707,3.121997857011668,109.62665896051662,168.59616074264372,0.4846702862587629,0.2798872923711878,1209.845240895366,0.11166574154616823,0.26922144587369784,25.52411696240227,1.655834757714603,8.616289373297603,0.07190249720454106,0.13851423949314254,0.2710562177057533,0.4813136491693547,1.014202070564646,0.18936092925440376,0.016149140488989938,1.4768930618194036,0.021654902817843,650.6368530094674,4.593549474256354,1267.792264925684,176.8151038825193,11.626116572554247,1.4061413748815623,571.2533463455022
164,disease2B_scan-007.png,neg,disease2B_scan | 007 | neg,DSP-1001250007868-B-C04,81639.24626,216,35767,-29674,11800240,11605913,DKD,nan,tubule,15.71394447,1.149133965,1.8343353587460896,0.002778534016503933,31.00469823419981,23.567095991338693,10.978936525466127,3.873805657799076,183.8197278555593,534.4433716648582,14.349137532291325,24.453145541652123,0.07900467682543,0.8262493688922317,0.5753089399836221,0.5337194931461835,63.883146373848994,65.68780623597893,3.9593597014996735,0.3893427858770869,28.048094237269353,4.656855054546521,1.8234050534962285,16.296159262978982,0.5642171347898873,0.18739206730738472,9.446278918569211,0.006775604082094723,0.11212309682476168,63.47624264625054,4317.028479028486,0.6084176856149801,3.2509853782137323,49.798763524145244,17.6939162006182
165,disease2B_scan-008.png,PanCK,disease2B_scan | 008 | PanCK,DSP-1001250007868-B-C05,10375.91249,78,30093,-30475,2950313,2894090,DKD,nan,tubule,3.778204047,4.309252367,0.07626778435600698,0.2767100961944464,584.6809404156422,0.2708423296515288,624.5037161958483,0.016992500906086973,1.014744784341674,9.610926729631377,112.74119538183201,0.8440401654145993,0.1633529310333577,950.7266474688603,0.09800738212545293,0.4276670049640508,7.701741858917459,1.1273662979829104,0.16439192129912533,0.061230687254276925,0.03370959467651132,0.053046492640029835,0.1222620615164848,0.4774712886807143,0.0640250285990613,0.002630360609016955,0.3645094099400795,0.11720402163991915,1178.3876626691633,1.6581123687467898,821.8377403561303,677.2269990274415,67.67996813611464,0.0618666317891425,157.61203886919355
166,disease2B_scan-008.png,neg,disease2B_scan | 008 | neg,DSP-1001250007868-B-C06,73735.64672,187,30093,-30475,19818750,19440505,DKD,nan,tubule,20.48338529,0.718208728,1.8784423756193211,0.03783986480419769,59.6578912429321,38.900682965562794,29.75962150483409,13.712386885774471,315.682405110947,1182.7789438580628,223.4489559834816,37.748836925393064,0.39974856947239773,0.9105592622810668,0.150315549675684,1.6898554105556467,77.48566706271512,77.53830752200844,0.20351969827033894,3.613159557933961,17.70039509768299,6.972152177011623,2.043146101973957,36.773222494175975,0.7500532851507269,0.12853373000528234,40.72009404038349,0.6757740782337904,0.19628053019604103,54.09851846881003,9254.224677058315,16.1460381818512,2.370968914411299,110.86472747450148,12.673788151964786
167,disease2B_scan-009.png,PanCK,disease2B_scan | 009 | PanCK,DSP-1001250007868-B-C07,6450.012535,38,27934,-38284,3396592,3342391,DKD,nan,tubule,4.04504843,4.309252367,0.08993334791070838,0.0009254164458275758,52.554613607230046,0.14283388976500772,1721.1124993655692,0.09452075198419234,0.0794677594157258,1.659177347461083,160.10060264582427,7.339040123743877,0.12510729231860032,0.7084109734146198,0.031097968995720437,0.01731412861027198,0.4963338811393378,0.4114368839962519,0.008577876405128332,0.06464045127229966,0.029741674247780393,0.0176895077887232,5.1195708838261655,0.003442507534277692,3.517232150926408,0.021116567127240943,0.11029813342394218,0.027165806272486315,0.03741361991341406,0.17227476568026026,456.1620522656593,4615.030826967162,0.005824281412109799,473.30386382720536,224.4928381111898
168,disease2B_scan-009.png,neg,disease2B_scan | 009 | neg,DSP-1001250007868-B-C08,68227.61995,208,27934,-38284,19692313,19352971,DKD,nan,tubule,22.55581741,0.78350043,1.4673748186321267,4.7181678811873216,99.09162173780065,106.74793744231556,72.38653389871466,1.6281432083342688,360.98548012246283,1192.8359608094722,95.01350352953312,26.027176714145554,0.14148229843117446,3.2596374712242917,2.735447472666962,1.3730710766869516,42.91623867635681,48.293341069867495,1.9072660317660055,1.0425273526176106,65.54100138197782,5.966545341837637,21.398969689314264,35.79223242091437,0.784762926422347,0.0171964664079408,45.293285989516455,1.7283348178250644,0.12596582412009216,44.460059642715684,7484.107950695189,4.825799165294262,0.16113097115583858,74.03179025604774,101.01555311464277
169,disease2B_scan-010.png,PanCK,disease2B_scan | 010 | PanCK,DSP-1001250007868-B-C09,12227.74908,110,24212,-41699,8580871,8454122,DKD,nan,tubule,9.01771719,1.9152232740000001,0.05583304936675914,0.013672482650726587,389.1732180204776,1.8706508368431904,2344.8546533796657,0.011375908326603349,5.380298464157107,17.63100553079623,254.479188538932,0.008292393941713284,0.04594347670694112,808.168887644159,0.016308187047756755,0.047928858281153314,24.27361252679843,1.5944763500970318,0.8367838356800142,0.02266405090436581,0.2925571225057829,0.2902252770927014,0.15478212384772966,0.34192105756574376,0.032164196182362284,0.019391156260160657,0.5833974531769573,0.006291853156875983,1742.878501968158,1.1539499580498802,678.4341833604083,239.6615041736834,88.71311683938283,0.1529259725492365,378.87286584154845
170,disease2B_scan-010.png,neg,disease2B_scan | 010 | neg,DSP-1001250007868-B-C10,78998.7444,276,24212,-41699,31708477,31070605,DKD,nan,tubule,25.08889127,0.52233362,9.005942649808423,7.733400417078234,293.7099975421833,82.79530528392904,50.391790932403005,28.87896386054228,545.3897048338905,1456.001467160586,228.9171736816864,28.68710885130908,0.3668056013903103,1.2153744102928512,3.1071565130238272,2.7247447175577255,142.25397520969938,231.72436106290596,4.249898430001978,24.22948110365089,17.561316367512575,8.270050311780178,12.85880813633944,53.41464568146034,3.063151750940836,0.1641869062249367,37.43975682059747,0.014376452298087396,2.2048873309042145,94.49843443961343,11727.833392613113,0.5829026765048122,0.370863913441788,91.06995488391793,77.32931011722715
