gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
WIPI1,0.5874826975965008,0.751566214831503,-0.1524920948913912,63.44551774932117,False,False,
ZCWPW1,0.3968954352621461,0.6010452129361433,0.29519246986035724,10.220051323495259,False,False,
SLC52A1,0.842296458974578,0.9130773601866988,-0.16138107369025065,9.03172151053824,False,False,
SCYL2,0.6991276776184718,0.8283960663943742,0.10027830279553736,10.89139940680527,False,False,
PDPR,0.5847713550903408,0.751566214831503,0.15104451398947877,9.273889588146673,False,False,
TMEM248,0.062093452178120574,0.2405827145023434,-0.42848500564366326,22.874172815462437,False,False,
C9orf40,0.6991276776184718,0.8283960663943742,0.3427660887778645,12.23071600751179,False,False,
RNF31,0.17443969382283186,0.39367113735320636,0.4851559286959813,6.299676941662299,False,False,
TMEM45A,0.8311394353603972,0.9098976960545329,0.15244658155955843,8.997817807081269,False,False,
FEZF2,0.7795710577493603,0.87898116285959,0.18899651984516563,10.954769181042181,False,False,
TAPBPL,0.014287819519356228,0.1298289776466927,0.9380586216000343,10.836899268917922,False,False,
IFT57,0.02332258435082088,0.15922463524256525,-0.6771065525606468,13.454673069279368,False,False,
ARGLU1,0.5167658751032107,0.696897425470762,-0.1665286434241739,42.90269740034894,False,False,
KIF26B,0.4808360655984082,0.670664703925939,0.3388443684547758,8.278818851563988,False,False,
SOBP,0.7189643769750167,0.8408897498764142,0.4426745811670794,7.210314773931736,False,False,
RADX,0.08143068044981404,0.2746289615170199,-0.46548996427429573,5.9740174572642255,False,False,
MED9,0.6226197854732334,0.7778183503220414,0.2741839684201316,8.967915721055938,False,False,
TMEM51,0.017864187568058614,0.14134673602861167,0.3930398029038595,27.01948435713605,False,False,
YEATS2,0.25728154247167323,0.4790095607130677,0.7380681334645112,7.7412249402302065,False,False,
WDYHV1,0.06632403793529433,0.2492602806128562,1.353686077957627,6.290022303418414,False,False,
GPATCH1,0.7383788673445952,0.8534465703643941,0.4533813617866395,6.015494614112668,False,False,
PACS1,0.016361662324653872,0.13751821122590377,0.813735904813675,10.263970165717893,False,False,
FRMD4A,0.9892717335730643,0.9914903739001567,-0.014175793043018955,11.886113608755716,False,False,
SAMD4B,0.021386491455739304,0.1540497020553527,1.057727793893765,17.922977656852908,False,False,
EBLN2,0.6559186009215896,0.8032689600320027,0.5221057746256831,5.684430168896187,False,False,
WDR6,0.652791705238759,0.7999186725623624,0.11074302062979882,31.13819694519043,False,False,
LUC7L,0.36824021383242067,0.5784970461264933,0.18566972337799095,24.55707233708079,False,False,
WDR70,0.4829473705968912,0.670664703925939,0.29863463935186907,7.962344669714206,False,False,
ATG2B,0.18026601451814195,0.39997572648142166,-0.3253737121109862,6.967437720880275,False,False,
KDM4D,0.013682865915541801,0.1286762720028775,1.217692403942654,8.156567457245616,False,False,
SLFN12,0.0040735682507977095,0.07938142063634614,1.386244326108905,7.714509551118059,False,False,
ANO1,0.14710863656778725,0.3632614178711333,0.584926320899219,10.044711810786549,False,False,
AGGF1,0.2834154137416742,0.5019412716657444,1.409663239947294,14.849430665737245,False,False,
RBM22,0.1672395747680141,0.38681376574469417,0.6657263540138433,5.9033320473461615,False,False,
MANSC1,0.3826294437651583,0.5889856375923362,0.658639678111818,4.866712308511501,False,False,
WDR60,0.6379119366244433,0.7902263000012982,0.495543602745812,7.254114651098483,False,False,
VAC14,0.0838953987346399,0.278200165461678,0.548061961533543,9.205193124166348,False,False,
XKR8,0.011296695170898579,0.11948224279707455,0.9522431524035739,10.524757524816,False,False,
NODAL,0.08707569598515356,0.282026997112448,0.6100226123995374,10.160622782823516,False,False,
TMEM39B,0.6600758938291943,0.8035697062901119,-0.27784765518724547,6.386939293000756,False,False,
SLC6A15,0.23781031062015945,0.4586282051574554,0.5678867484346695,8.33684339755919,False,False,
CRTAC1,0.19925753093877896,0.41984168485852397,0.5215782461325801,13.276737143353717,False,False,
IARS2,0.7106037644499947,0.8374712910436541,0.13129452164504246,17.740634825171494,False,False,
PRPF38B,0.6809423162519612,0.8158157405168579,0.25967956176481277,11.478473942454269,False,False,
HELLS,0.41951887090548656,0.61827993617459,0.11753558473045683,12.419894381267268,False,False,
AKIRIN2,0.15677350055516057,0.3729443294401552,-0.4256857084738786,11.607237862377632,False,False,
GPN2,0.04012700479645971,0.19959893083649993,0.9867473867628589,7.7226015067682034,False,False,
MAP7D1,0.10115375193546644,0.3031976629674796,1.0175719454088292,7.607779584279874,False,False,
PIWIL2,0.4956425442369071,0.6839941443636991,0.4095160114868408,6.767921366342684,False,False,
ARHGEF40,0.2709424240473641,0.48963555393116875,0.36558992156484305,12.235723611785144,False,False,
HEATR1,0.3728358589093328,0.5804930841089208,0.41261703096845465,9.061264514923096,False,False,
TRIM68,0.18913655328078627,0.40884401881468246,1.0140624787309311,6.158737618748734,False,False,
YJU2,0.16371104191162955,0.38238344493596615,0.6709288195523436,9.112650545631967,False,False,
ARMC4,0.1482463592215287,0.3642227296364994,0.4932244091659312,10.682078221949135,False,False,
RBM28,0.9782338735787797,0.9914903739001567,-0.20042665004973712,5.96947162907298,False,False,
SRBD1,0.06330473877712176,0.2442986815798173,0.8968497716907109,7.521180304085336,False,False,
ZNF358,0.017864187568058614,0.14134673602861167,0.6263473806675025,29.49597047014934,False,False,
CCDC88A,0.06197970200601731,0.2405827145023434,0.7268685319043632,13.931328308291551,False,False,
IPO9,0.01059171578473219,0.11789735773642927,0.7544723947478352,11.529621822078052,False,False,
FIGN,0.017814401215640853,0.14134673602861167,0.8868074485325502,13.851627861581196,False,False,
FAM90A1,0.20875968480124474,0.4293231913154663,0.9866059985205398,84.34356038163347,False,False,
NECAP2,0.04916798218942919,0.2177828024583044,1.7461022794253596,5.4708380641006835,False,False,
ELP3,0.8010317312937729,0.8891466618784736,0.047162288602612595,9.283337523297565,False,False,
NETO2,0.01874449024865002,0.1454041490200148,1.1566356525381096,7.024511639664812,False,False,
WDR74,0.13691745078496612,0.34937192369443937,-0.4745617474915343,8.615936442119319,False,False,
KBTBD4,0.4020478152782112,0.605166671496041,0.39304898944561045,7.073132805707978,False,False,
HAUS2,0.790546084734781,0.8876537946906103,0.11360335183052213,11.963463527400318,False,False,
ECT2,0.7586296159791392,0.8671298103785813,-0.05661232751741961,6.754500063454232,False,False,
ZNF334,0.7898152440539532,0.8873548471747118,-0.03893041791650805,9.200387419723882,False,False,
THAP1,0.7799968208500034,0.87898116285959,-0.08765092005441205,7.668190572319961,False,False,
RBM23,0.7805981243014287,0.87898116285959,-0.3234167782898388,9.670877805570276,False,False,
MTPAP,0.2285672846295076,0.44946600131653575,0.4327755230960299,16.352170362705138,False,False,
DOK4,0.0009001116430081108,0.044293194325992706,1.4979203120986149,12.694433817049351,False,False,
C19orf73,0.9893664869019486,0.9914903739001567,0.05114180378174763,10.401258817533165,False,False,
TMEM38B,0.30202789947451336,0.5217309425501168,-0.22192730964952467,19.276516844586627,False,False,
LMBR1L,0.0402450532189081,0.19959893083649993,0.8192272321681919,16.68987660291718,False,False,
DALRD3,0.7805981243014287,0.87898116285959,0.25068783928224175,12.272359406075825,False,False,
SDAD1,0.08480813242005843,0.27990191243384915,1.098850946277997,6.501117944717407,False,False,
MSTO1,0.3749296592588831,0.5804930841089208,0.3773919923764758,16.4116934101756,False,False,
WDR11,0.904712931407179,0.9495829277309359,-0.12804514216555268,9.585945315477325,False,False,
ARMC1,0.7805981243014287,0.87898116285959,0.15059245095896728,7.758332903792218,False,False,
DARS2,0.84116732961893,0.9130773601866988,0.1194930929858731,6.393110531132395,False,False,
RFWD3,0.18914401712814688,0.40884401881468246,0.7151341915662619,7.540199465867949,False,False,
ARHGEF10L,0.32100319165120006,0.5354962970539922,0.13201999837941045,31.25934033277558,False,False,
TMEM33,0.08528130335741026,0.2808225276417567,-0.5926534445401718,14.126069185210437,False,False,
ELAC2,0.7807943555617964,0.87898116285959,0.19884586793330666,13.529077902072812,False,False,
TSR1,0.7909845153634856,0.8876537946906103,0.3904184549283306,9.465425747196848,False,False,
PNPO,0.0009855507498558172,0.046868413437587755,-0.9526561093781741,38.65496007407583,False,False,
SHQ1,0.040945090794289596,0.201916787507531,1.3805755717398962,8.302176033578267,False,False,
CEP55,0.44907116493051946,0.6446980492078889,0.3862188793098742,9.47571533482249,False,False,
CENPQ,0.29595345782296245,0.5136968252168067,0.736006015868717,6.095068954839939,False,False,
MRPS18A,0.10597233426843639,0.3092792324573903,-0.778943519606377,8.739197265811082,False,False,
ASPM,0.071293259975395,0.2575232888296702,1.0209832312124758,7.662809988347495,False,False,
PRMT6,0.5164002701429009,0.696897425470762,-0.15999945365058785,10.94910407647854,False,False,
CEP72,0.08802233598206376,0.282026997112448,0.7348215042963034,7.644325593622719,False,False,
MRPS10,0.4667029733881518,0.6572785332663609,0.14165694758485317,13.821948656221714,False,False,
INTS10,0.004300746510269939,0.08051036213041286,-1.0016706363105312,17.71720593150069,False,False,
KLHL11,0.053022651506998024,0.22541669631203318,0.9394531896065893,7.730864780705149,False,False,
RMDN3,0.04421468865303137,0.2092919572969108,-0.6734473657383208,11.414546826990637,False,False,
MRM3,0.3138756427355497,0.531863302541668,0.32337676194769915,8.995680762500298,False,False,
FAIM,0.9366272046579271,0.9699776060862548,0.05952129022352595,12.192808569931401,False,False,
SMG8,0.2252044056765513,0.44865359191072207,0.33727450477373666,8.783864777262618,False,False,
RNF220,0.226125274869711,0.44946600131653575,0.6944057597504758,6.855621105287133,False,False,
ANTXR1,0.08769587789118656,0.282026997112448,0.9240982161633411,11.987118197650444,False,False,
ASF1B,0.36105076067161634,0.570550841672574,0.40605763512068477,13.706968889003846,False,False,
SLC25A36,0.9260931694202528,0.9609813839591456,0.13853141073474073,10.693811998134706,False,False,
RIC8B,0.6592989978560833,0.8035697062901119,0.3201035476151351,10.890352342186905,False,False,
SLC4A1AP,0.8831632746453056,0.9378915199783567,0.0353704643702416,10.290260268420708,False,False,
NUDT11,0.8841046877243544,0.9378915199783567,0.029281065573937774,8.288751671953898,False,False,
INTS13,0.3294200618220441,0.5458401744641127,0.23681186501353363,7.468437683291551,False,False,
EVA1B,0.3821133223503317,0.5887328241553372,0.7303225646787179,10.459815502166748,False,False,
CCDC198,0.019182855565126923,0.1454041490200148,-0.45980869400264435,99.8495548527415,False,False,
RESF1,0.14274476497088662,0.3556830022372322,1.4510441939164351,7.891989690501514,False,False,
RPRD1A,0.2389376960154651,0.4586282051574554,-0.29210530872776747,11.877440917782666,False,False,
APPL2,0.19500182324563275,0.4162391040376508,0.5154666704154897,8.204976919220716,False,False,
PLEKHG6,0.005077169232742059,0.08596156629198239,1.1913767309170902,9.786301519812607,False,False,
MAP1S,0.030845563062134342,0.17750442679345685,1.304704360061521,10.078296661376953,False,False,
LGI2,0.10883624013956551,0.31262210535671536,0.5334364089612609,10.417509288322634,False,False,
N4BP2,0.5778226191553122,0.7469444042238088,0.3265077603595861,8.769943086112418,False,False,
GOLPH3L,0.27918012012670346,0.49985708053427863,-0.4103669000451079,7.935929414702625,False,False,
ATF7IP,0.4483534621185017,0.6446980492078889,0.39084182536213957,11.956178665161133,False,False,
ZNF532,0.23141567339411195,0.4542905656688252,0.6600814423538848,14.330671496507598,False,False,
SBNO1,0.055833723147872744,0.23034383340359785,-0.7824631446329628,10.783172653942573,False,False,
ARL8B,0.7011804998731683,0.8283960663943742,0.1431927643375385,18.734060520079076,False,False,
C1orf112,0.024273323034313704,0.16177978604968682,0.9667548906684902,8.774940618654576,False,False,
ATAD3A,0.1093769689410938,0.31262210535671536,0.21551814828718918,52.1000038705221,False,False,
DPPA4,0.07799070604311988,0.267966366262699,0.6768284429106927,12.245943185759753,False,False,
BBS7,0.026756393142498624,0.1678312229901293,0.9416403738994774,7.576162722052597,False,False,
RCBTB1,0.014544185238831778,0.13089055507846456,1.0361170864227078,8.647868307625375,False,False,
P3H2,0.5167658751032107,0.696897425470762,-0.4505726340610456,20.112944114498976,False,False,
DNAJC11,0.11536336176616839,0.3196067002776702,-0.5088354600497708,28.73440523845393,False,False,
EXD2,0.002745654958824645,0.07077175610953608,1.3054943036558304,9.04209817328104,False,False,
HMG20A,0.904712931407179,0.9495829277309359,0.1841729130363778,8.5654623217699,False,False,
TBC1D13,0.9682885662688889,0.9831883838284741,0.004689611846896477,15.801706337347262,False,False,
MACO1,0.23824128130771238,0.4586282051574554,0.3217499745017539,15.45654129400486,False,False,
KLHDC8A,0.002017613602863879,0.06394060268793937,1.1094326149524492,10.033135821179645,False,False,
VPS35,0.5964678079485104,0.7608395853537833,0.30062312338401215,13.03947520837551,False,False,
TRIM62,0.3336765771417871,0.5467004376526411,0.31697198838531887,10.593729344809926,False,False,
ETNK2,0.3475102112275089,0.5593473786453624,-0.5155251401361594,41.080825433498475,False,False,
RAVER2,0.012317464327294851,0.1230113361821354,0.7473840708987443,12.476831645500368,False,False,
LRRC1,0.04012700479645971,0.19959893083649993,0.7911870634088052,8.712589694232475,False,False,
PANK4,0.56797025651246,0.7375977141616096,0.23508135334649446,9.739811594893292,False,False,
EDEM2,0.01064609010756971,0.11789735773642927,0.8198595618250483,11.97929973137088,False,False,
USP40,0.2720308084324008,0.48963555393116875,0.20442943126471366,17.214579093747023,False,False,
CCDC87,0.17648245703957444,0.39677292198342634,0.5832731226607337,13.709651179429962,False,False,
MOB1A,0.6816786816816041,0.8158157405168579,-0.029506678022475256,47.31857002072218,False,False,
PARVA,0.8311394353603972,0.9098976960545329,-0.0814220472217729,10.031823949116031,False,False,
COA1,0.4831380485030482,0.670664703925939,0.24855680499660288,25.22758381541182,False,False,
SMU1,0.5126984076722468,0.696897425470762,0.30477704453763566,9.890416703573088,False,False,
RNPEPL1,0.06885489679563483,0.2538939706602542,0.7536276639489917,13.342800559067143,False,False,
UBA6,0.6415457804634745,0.7902263000012982,-0.1688257415018568,7.243379581265334,False,False,
VRTN,0.8184582342765682,0.9011587810923455,0.3253798020451324,6.241290104098436,False,False,
NUP133,0.6427809887535552,0.7902263000012982,0.36031193095797237,4.96451612798179,False,False,
SLC38A7,0.48152984703263724,0.670664703925939,0.5657102417253973,8.611729272981968,False,False,
OGFOD1,0.13283267040870406,0.3451436490472666,0.765465584233487,7.580233062185892,False,False,
CNDP2,0.022077450400079766,0.15455055046141802,-0.41319446512921654,119.29287719726562,False,False,
CCAR1,0.7011433243732498,0.8283960663943742,-0.048710222621130755,11.989697851785799,False,False,
KIRREL1,0.29335633989072063,0.5136891078855121,0.6846707670677942,11.390761608030736,False,False,
TMEM184C,0.8216023920828925,0.9011587810923455,0.18674799311009135,8.801090566123403,False,False,
SLC47A1,0.21850225952615165,0.43920004197458445,0.32080207532809957,29.26066324187488,False,False,
SEPTIN11,0.8015074505848662,0.8891466618784736,0.3212561222542245,37.10666554148604,False,False,
OGDHL,0.007231853657777471,0.09965411675354878,-0.8394397592700543,94.13835311517482,False,False,
CCDC25,0.9472068784463665,0.9733259377053328,0.1385458556159349,12.744055329299554,False,False,
NEIL3,0.1271752538306907,0.3369065228900074,0.6183025298402882,9.229848233664907,False,False,
PACC1,0.009144974610076875,0.11021880335550413,0.8426261401304315,18.850939983274877,False,False,
ELP2,0.5782374297120206,0.7473756342734762,-0.0896001131858383,13.121430164430198,False,False,
